IMG\center_2019_07_14_22_53_55_071.jpg,IMG\left_2019_07_14_22_53_55_071.jpg,IMG\right_2019_07_14_22_53_55_071.jpg,-0.2,0,0,4.350761
IMG\center_2019_07_14_22_53_55_145.jpg,IMG\left_2019_07_14_22_53_55_145.jpg,IMG\right_2019_07_14_22_53_55_145.jpg,-0.4,0,0,4.299082
IMG\center_2019_07_14_22_53_55_215.jpg,IMG\left_2019_07_14_22_53_55_215.jpg,IMG\right_2019_07_14_22_53_55_215.jpg,-0.6000001,0,0,4.238378
IMG\center_2019_07_14_22_53_55_287.jpg,IMG\left_2019_07_14_22_53_55_287.jpg,IMG\right_2019_07_14_22_53_55_287.jpg,-0.7500002,0,0,4.18655
IMG\center_2019_07_14_22_53_55_369.jpg,IMG\left_2019_07_14_22_53_55_369.jpg,IMG\right_2019_07_14_22_53_55_369.jpg,0,0,0,4.071316
IMG\center_2019_07_14_22_53_55_446.jpg,IMG\left_2019_07_14_22_53_55_446.jpg,IMG\right_2019_07_14_22_53_55_446.jpg,0,0,0,4.029697
IMG\center_2019_07_14_22_53_55_520.jpg,IMG\left_2019_07_14_22_53_55_520.jpg,IMG\right_2019_07_14_22_53_55_520.jpg,-0.1,0,0,3.995788
IMG\center_2019_07_14_22_53_55_598.jpg,IMG\left_2019_07_14_22_53_55_598.jpg,IMG\right_2019_07_14_22_53_55_598.jpg,-0.3,0,0,3.953041
IMG\center_2019_07_14_22_53_55_680.jpg,IMG\left_2019_07_14_22_53_55_680.jpg,IMG\right_2019_07_14_22_53_55_680.jpg,-0.5000001,0,0,3.901667
IMG\center_2019_07_14_22_53_55_754.jpg,IMG\left_2019_07_14_22_53_55_754.jpg,IMG\right_2019_07_14_22_53_55_754.jpg,0,0,0,3.850106
IMG\center_2019_07_14_22_53_55_831.jpg,IMG\left_2019_07_14_22_53_55_831.jpg,IMG\right_2019_07_14_22_53_55_831.jpg,0,0,0,3.816743
IMG\center_2019_07_14_22_53_55_908.jpg,IMG\left_2019_07_14_22_53_55_908.jpg,IMG\right_2019_07_14_22_53_55_908.jpg,0,0.04990063,0,3.796177
IMG\center_2019_07_14_22_53_55_993.jpg,IMG\left_2019_07_14_22_53_55_993.jpg,IMG\right_2019_07_14_22_53_55_993.jpg,0,0.2492876,0,3.923109
IMG\center_2019_07_14_22_53_56_072.jpg,IMG\left_2019_07_14_22_53_56_072.jpg,IMG\right_2019_07_14_22_53_56_072.jpg,0,0.4967906,0,4.297168
IMG\center_2019_07_14_22_53_56_152.jpg,IMG\left_2019_07_14_22_53_56_152.jpg,IMG\right_2019_07_14_22_53_56_152.jpg,0,0.7373235,0,4.896358
IMG\center_2019_07_14_22_53_56_222.jpg,IMG\left_2019_07_14_22_53_56_222.jpg,IMG\right_2019_07_14_22_53_56_222.jpg,0,0.9916672,0,5.726911
IMG\center_2019_07_14_22_53_56_304.jpg,IMG\left_2019_07_14_22_53_56_304.jpg,IMG\right_2019_07_14_22_53_56_304.jpg,0,0.8055126,0,6.564413
IMG\center_2019_07_14_22_53_56_370.jpg,IMG\left_2019_07_14_22_53_56_370.jpg,IMG\right_2019_07_14_22_53_56_370.jpg,-0.15,0.6553732,0,7.041859
IMG\center_2019_07_14_22_53_56_447.jpg,IMG\left_2019_07_14_22_53_56_447.jpg,IMG\right_2019_07_14_22_53_56_447.jpg,-0.35,0.3756462,0,7.443302
IMG\center_2019_07_14_22_53_56_529.jpg,IMG\left_2019_07_14_22_53_56_529.jpg,IMG\right_2019_07_14_22_53_56_529.jpg,0,0.1305782,0,7.610747
IMG\center_2019_07_14_22_53_56_605.jpg,IMG\left_2019_07_14_22_53_56_605.jpg,IMG\right_2019_07_14_22_53_56_605.jpg,0,0,0,7.586909
IMG\center_2019_07_14_22_53_56_683.jpg,IMG\left_2019_07_14_22_53_56_683.jpg,IMG\right_2019_07_14_22_53_56_683.jpg,-0.15,0,0,7.521802
IMG\center_2019_07_14_22_53_56_759.jpg,IMG\left_2019_07_14_22_53_56_759.jpg,IMG\right_2019_07_14_22_53_56_759.jpg,-0.35,0,0,7.43688
IMG\center_2019_07_14_22_53_56_835.jpg,IMG\left_2019_07_14_22_53_56_835.jpg,IMG\right_2019_07_14_22_53_56_835.jpg,0,0,0,7.331777
IMG\center_2019_07_14_22_53_56_902.jpg,IMG\left_2019_07_14_22_53_56_902.jpg,IMG\right_2019_07_14_22_53_56_902.jpg,0,0,0,7.274975
IMG\center_2019_07_14_22_53_56_972.jpg,IMG\left_2019_07_14_22_53_56_972.jpg,IMG\right_2019_07_14_22_53_56_972.jpg,0,0,0,7.229727
IMG\center_2019_07_14_22_53_57_051.jpg,IMG\left_2019_07_14_22_53_57_051.jpg,IMG\right_2019_07_14_22_53_57_051.jpg,-0.2,0,0,7.164564
IMG\center_2019_07_14_22_53_57_133.jpg,IMG\left_2019_07_14_22_53_57_133.jpg,IMG\right_2019_07_14_22_53_57_133.jpg,0,0,0,7.082165
IMG\center_2019_07_14_22_53_57_203.jpg,IMG\left_2019_07_14_22_53_57_203.jpg,IMG\right_2019_07_14_22_53_57_203.jpg,0,0,0,7.020101
IMG\center_2019_07_14_22_53_57_288.jpg,IMG\left_2019_07_14_22_53_57_288.jpg,IMG\right_2019_07_14_22_53_57_288.jpg,0,0,0,6.963391
IMG\center_2019_07_14_22_53_57_366.jpg,IMG\left_2019_07_14_22_53_57_366.jpg,IMG\right_2019_07_14_22_53_57_366.jpg,0,0,0,6.907413
IMG\center_2019_07_14_22_53_57_441.jpg,IMG\left_2019_07_14_22_53_57_441.jpg,IMG\right_2019_07_14_22_53_57_441.jpg,0,0,0,6.851904
IMG\center_2019_07_14_22_53_57_508.jpg,IMG\left_2019_07_14_22_53_57_508.jpg,IMG\right_2019_07_14_22_53_57_508.jpg,0,0,0,6.810567
IMG\center_2019_07_14_22_53_57_575.jpg,IMG\left_2019_07_14_22_53_57_575.jpg,IMG\right_2019_07_14_22_53_57_575.jpg,0,0.1326334,0,6.801794
IMG\center_2019_07_14_22_53_57_642.jpg,IMG\left_2019_07_14_22_53_57_642.jpg,IMG\right_2019_07_14_22_53_57_642.jpg,0,0.3207214,0,6.936975
IMG\center_2019_07_14_22_53_57_715.jpg,IMG\left_2019_07_14_22_53_57_715.jpg,IMG\right_2019_07_14_22_53_57_715.jpg,0,0.1214435,0,7.091494
IMG\center_2019_07_14_22_53_57_796.jpg,IMG\left_2019_07_14_22_53_57_796.jpg,IMG\right_2019_07_14_22_53_57_796.jpg,0,0,0,7.057164
IMG\center_2019_07_14_22_53_57_872.jpg,IMG\left_2019_07_14_22_53_57_872.jpg,IMG\right_2019_07_14_22_53_57_872.jpg,0,0,0,7.014589
IMG\center_2019_07_14_22_53_57_955.jpg,IMG\left_2019_07_14_22_53_57_955.jpg,IMG\right_2019_07_14_22_53_57_955.jpg,-0.05,0,0,6.94375
IMG\center_2019_07_14_22_53_58_025.jpg,IMG\left_2019_07_14_22_53_58_025.jpg,IMG\right_2019_07_14_22_53_58_025.jpg,-0.2,0,0,6.893523
IMG\center_2019_07_14_22_53_58_098.jpg,IMG\left_2019_07_14_22_53_58_098.jpg,IMG\right_2019_07_14_22_53_58_098.jpg,-0.4,0,0,6.810358
IMG\center_2019_07_14_22_53_58_176.jpg,IMG\left_2019_07_14_22_53_58_176.jpg,IMG\right_2019_07_14_22_53_58_176.jpg,0,0,0,6.727318
IMG\center_2019_07_14_22_53_58_255.jpg,IMG\left_2019_07_14_22_53_58_255.jpg,IMG\right_2019_07_14_22_53_58_255.jpg,0,0,0,6.671302
IMG\center_2019_07_14_22_53_58_339.jpg,IMG\left_2019_07_14_22_53_58_339.jpg,IMG\right_2019_07_14_22_53_58_339.jpg,-0.1,0,0,6.616082
IMG\center_2019_07_14_22_53_58_418.jpg,IMG\left_2019_07_14_22_53_58_418.jpg,IMG\right_2019_07_14_22_53_58_418.jpg,-0.3,0,0,6.545745
IMG\center_2019_07_14_22_53_58_496.jpg,IMG\left_2019_07_14_22_53_58_496.jpg,IMG\right_2019_07_14_22_53_58_496.jpg,-0.5000001,0,0,6.459162
IMG\center_2019_07_14_22_53_58_578.jpg,IMG\left_2019_07_14_22_53_58_578.jpg,IMG\right_2019_07_14_22_53_58_578.jpg,0,0,0,6.365796
IMG\center_2019_07_14_22_53_58_645.jpg,IMG\left_2019_07_14_22_53_58_645.jpg,IMG\right_2019_07_14_22_53_58_645.jpg,0,0,0,6.324704
IMG\center_2019_07_14_22_53_58_725.jpg,IMG\left_2019_07_14_22_53_58_725.jpg,IMG\right_2019_07_14_22_53_58_725.jpg,-0.2,0,0,6.267877
IMG\center_2019_07_14_22_53_58_804.jpg,IMG\left_2019_07_14_22_53_58_804.jpg,IMG\right_2019_07_14_22_53_58_804.jpg,-0.4,0,0,6.193436
IMG\center_2019_07_14_22_53_58_883.jpg,IMG\left_2019_07_14_22_53_58_883.jpg,IMG\right_2019_07_14_22_53_58_883.jpg,0,0,0,6.097461
IMG\center_2019_07_14_22_53_58_959.jpg,IMG\left_2019_07_14_22_53_58_959.jpg,IMG\right_2019_07_14_22_53_58_959.jpg,0,0,0,6.034279
IMG\center_2019_07_14_22_53_59_026.jpg,IMG\left_2019_07_14_22_53_59_026.jpg,IMG\right_2019_07_14_22_53_59_026.jpg,-0.15,0,0,5.995596
IMG\center_2019_07_14_22_53_59_096.jpg,IMG\left_2019_07_14_22_53_59_096.jpg,IMG\right_2019_07_14_22_53_59_096.jpg,-0.35,0,0,5.928995
IMG\center_2019_07_14_22_53_59_164.jpg,IMG\left_2019_07_14_22_53_59_164.jpg,IMG\right_2019_07_14_22_53_59_164.jpg,-0.5000001,0,0,5.869288
IMG\center_2019_07_14_22_53_59_237.jpg,IMG\left_2019_07_14_22_53_59_237.jpg,IMG\right_2019_07_14_22_53_59_237.jpg,0,0,0,5.797606
IMG\center_2019_07_14_22_53_59_305.jpg,IMG\left_2019_07_14_22_53_59_305.jpg,IMG\right_2019_07_14_22_53_59_305.jpg,0,0,0,5.761852
IMG\center_2019_07_14_22_53_59_377.jpg,IMG\left_2019_07_14_22_53_59_377.jpg,IMG\right_2019_07_14_22_53_59_377.jpg,0,0,0,5.715471
IMG\center_2019_07_14_22_53_59_446.jpg,IMG\left_2019_07_14_22_53_59_446.jpg,IMG\right_2019_07_14_22_53_59_446.jpg,0,0,0,5.680987
IMG\center_2019_07_14_22_53_59_527.jpg,IMG\left_2019_07_14_22_53_59_527.jpg,IMG\right_2019_07_14_22_53_59_527.jpg,-0.1,0,0,5.633625
IMG\center_2019_07_14_22_53_59_603.jpg,IMG\left_2019_07_14_22_53_59_603.jpg,IMG\right_2019_07_14_22_53_59_603.jpg,-0.3,0,0,5.57307
IMG\center_2019_07_14_22_53_59_681.jpg,IMG\left_2019_07_14_22_53_59_681.jpg,IMG\right_2019_07_14_22_53_59_681.jpg,0,0,0,5.503813
IMG\center_2019_07_14_22_53_59_761.jpg,IMG\left_2019_07_14_22_53_59_761.jpg,IMG\right_2019_07_14_22_53_59_761.jpg,0,0,0,5.457282
IMG\center_2019_07_14_22_53_59_828.jpg,IMG\left_2019_07_14_22_53_59_828.jpg,IMG\right_2019_07_14_22_53_59_828.jpg,0,0,0,5.424277
IMG\center_2019_07_14_22_53_59_895.jpg,IMG\left_2019_07_14_22_53_59_895.jpg,IMG\right_2019_07_14_22_53_59_895.jpg,-0.1,0,0,5.37909
IMG\center_2019_07_14_22_53_59_968.jpg,IMG\left_2019_07_14_22_53_59_968.jpg,IMG\right_2019_07_14_22_53_59_968.jpg,-0.25,0,0,5.336954
IMG\center_2019_07_14_22_54_00_043.jpg,IMG\left_2019_07_14_22_54_00_043.jpg,IMG\right_2019_07_14_22_54_00_043.jpg,0,0,0,5.275083
IMG\center_2019_07_14_22_54_00_121.jpg,IMG\left_2019_07_14_22_54_00_121.jpg,IMG\right_2019_07_14_22_54_00_121.jpg,0,0,0,5.23113
IMG\center_2019_07_14_22_54_00_206.jpg,IMG\left_2019_07_14_22_54_00_206.jpg,IMG\right_2019_07_14_22_54_00_206.jpg,-0.15,0,0,5.185682
IMG\center_2019_07_14_22_54_00_271.jpg,IMG\left_2019_07_14_22_54_00_271.jpg,IMG\right_2019_07_14_22_54_00_271.jpg,-0.3,0,0,5.142704
IMG\center_2019_07_14_22_54_00_353.jpg,IMG\left_2019_07_14_22_54_00_353.jpg,IMG\right_2019_07_14_22_54_00_353.jpg,0,0,0,5.071859
IMG\center_2019_07_14_22_54_00_431.jpg,IMG\left_2019_07_14_22_54_00_431.jpg,IMG\right_2019_07_14_22_54_00_431.jpg,0,0,0,5.024213
IMG\center_2019_07_14_22_54_00_503.jpg,IMG\left_2019_07_14_22_54_00_503.jpg,IMG\right_2019_07_14_22_54_00_503.jpg,-0.15,0,0,4.980799
IMG\center_2019_07_14_22_54_00_581.jpg,IMG\left_2019_07_14_22_54_00_581.jpg,IMG\right_2019_07_14_22_54_00_581.jpg,-0.35,0,0,4.924534
IMG\center_2019_07_14_22_54_00_659.jpg,IMG\left_2019_07_14_22_54_00_659.jpg,IMG\right_2019_07_14_22_54_00_659.jpg,-0.5500001,0,0,4.857355
IMG\center_2019_07_14_22_54_00_738.jpg,IMG\left_2019_07_14_22_54_00_738.jpg,IMG\right_2019_07_14_22_54_00_738.jpg,0,0,0,4.776806
IMG\center_2019_07_14_22_54_00_805.jpg,IMG\left_2019_07_14_22_54_00_805.jpg,IMG\right_2019_07_14_22_54_00_805.jpg,-0.05,0,0,4.746408
IMG\center_2019_07_14_22_54_00_883.jpg,IMG\left_2019_07_14_22_54_00_883.jpg,IMG\right_2019_07_14_22_54_00_883.jpg,-0.25,0,0,4.700175
IMG\center_2019_07_14_22_54_00_960.jpg,IMG\left_2019_07_14_22_54_00_960.jpg,IMG\right_2019_07_14_22_54_00_960.jpg,-0.45,0,0,4.641633
IMG\center_2019_07_14_22_54_01_041.jpg,IMG\left_2019_07_14_22_54_01_041.jpg,IMG\right_2019_07_14_22_54_01_041.jpg,0,0,0,4.576707
IMG\center_2019_07_14_22_54_01_121.jpg,IMG\left_2019_07_14_22_54_01_121.jpg,IMG\right_2019_07_14_22_54_01_121.jpg,0,0,0,4.538882
IMG\center_2019_07_14_22_54_01_208.jpg,IMG\left_2019_07_14_22_54_01_208.jpg,IMG\right_2019_07_14_22_54_01_208.jpg,-0.15,0,0,4.499229
IMG\center_2019_07_14_22_54_01_281.jpg,IMG\left_2019_07_14_22_54_01_281.jpg,IMG\right_2019_07_14_22_54_01_281.jpg,-0.35,0.1635694,0,4.523468
IMG\center_2019_07_14_22_54_01_358.jpg,IMG\left_2019_07_14_22_54_01_358.jpg,IMG\right_2019_07_14_22_54_01_358.jpg,0,0.3930905,0,4.747094
IMG\center_2019_07_14_22_54_01_425.jpg,IMG\left_2019_07_14_22_54_01_425.jpg,IMG\right_2019_07_14_22_54_01_425.jpg,0,0.3021635,0,4.981732
IMG\center_2019_07_14_22_54_01_497.jpg,IMG\left_2019_07_14_22_54_01_497.jpg,IMG\right_2019_07_14_22_54_01_497.jpg,0,0.08456486,0,5.119183
IMG\center_2019_07_14_22_54_01_568.jpg,IMG\left_2019_07_14_22_54_01_568.jpg,IMG\right_2019_07_14_22_54_01_568.jpg,0,0,0,5.098582
IMG\center_2019_07_14_22_54_01_637.jpg,IMG\left_2019_07_14_22_54_01_637.jpg,IMG\right_2019_07_14_22_54_01_637.jpg,0,0,0,5.057612
IMG\center_2019_07_14_22_54_01_704.jpg,IMG\left_2019_07_14_22_54_01_704.jpg,IMG\right_2019_07_14_22_54_01_704.jpg,0,0.1563528,0,5.093089
IMG\center_2019_07_14_22_54_01_774.jpg,IMG\left_2019_07_14_22_54_01_774.jpg,IMG\right_2019_07_14_22_54_01_774.jpg,0,0.3987176,0,5.343087
IMG\center_2019_07_14_22_54_01_853.jpg,IMG\left_2019_07_14_22_54_01_853.jpg,IMG\right_2019_07_14_22_54_01_853.jpg,0,0.3876688,0,5.621675
IMG\center_2019_07_14_22_54_01_929.jpg,IMG\left_2019_07_14_22_54_01_929.jpg,IMG\right_2019_07_14_22_54_01_929.jpg,0,0.1485023,0,5.801912
IMG\center_2019_07_14_22_54_02_008.jpg,IMG\left_2019_07_14_22_54_02_008.jpg,IMG\right_2019_07_14_22_54_02_008.jpg,0,0,0,5.779237
IMG\center_2019_07_14_22_54_02_088.jpg,IMG\left_2019_07_14_22_54_02_088.jpg,IMG\right_2019_07_14_22_54_02_088.jpg,0,0.1443084,0,5.773728
IMG\center_2019_07_14_22_54_02_167.jpg,IMG\left_2019_07_14_22_54_02_167.jpg,IMG\right_2019_07_14_22_54_02_167.jpg,-0.1,0.2829884,0,5.971179
IMG\center_2019_07_14_22_54_02_237.jpg,IMG\left_2019_07_14_22_54_02_237.jpg,IMG\right_2019_07_14_22_54_02_237.jpg,-0.3,0.07568934,0,6.065019
IMG\center_2019_07_14_22_54_02_312.jpg,IMG\left_2019_07_14_22_54_02_312.jpg,IMG\right_2019_07_14_22_54_02_312.jpg,-0.45,0,0,6.01052
IMG\center_2019_07_14_22_54_02_392.jpg,IMG\left_2019_07_14_22_54_02_392.jpg,IMG\right_2019_07_14_22_54_02_392.jpg,0,0,0,5.929573
IMG\center_2019_07_14_22_54_02_467.jpg,IMG\left_2019_07_14_22_54_02_467.jpg,IMG\right_2019_07_14_22_54_02_467.jpg,0,0,0,5.879987
IMG\center_2019_07_14_22_54_02_539.jpg,IMG\left_2019_07_14_22_54_02_539.jpg,IMG\right_2019_07_14_22_54_02_539.jpg,-0.05,0,0,5.832327
IMG\center_2019_07_14_22_54_02_619.jpg,IMG\left_2019_07_14_22_54_02_619.jpg,IMG\right_2019_07_14_22_54_02_619.jpg,-0.25,0,0,5.774107
IMG\center_2019_07_14_22_54_02_687.jpg,IMG\left_2019_07_14_22_54_02_687.jpg,IMG\right_2019_07_14_22_54_02_687.jpg,-0.4,0,0,5.720698
IMG\center_2019_07_14_22_54_02_763.jpg,IMG\left_2019_07_14_22_54_02_763.jpg,IMG\right_2019_07_14_22_54_02_763.jpg,0,0,0,5.649181
IMG\center_2019_07_14_22_54_02_841.jpg,IMG\left_2019_07_14_22_54_02_841.jpg,IMG\right_2019_07_14_22_54_02_841.jpg,0,0,0,5.602423
IMG\center_2019_07_14_22_54_02_921.jpg,IMG\left_2019_07_14_22_54_02_921.jpg,IMG\right_2019_07_14_22_54_02_921.jpg,0,0,0,5.557344
IMG\center_2019_07_14_22_54_02_993.jpg,IMG\left_2019_07_14_22_54_02_993.jpg,IMG\right_2019_07_14_22_54_02_993.jpg,-0.15,0,0,5.519947
IMG\center_2019_07_14_22_54_03_070.jpg,IMG\left_2019_07_14_22_54_03_070.jpg,IMG\right_2019_07_14_22_54_03_070.jpg,-0.35,0,0,5.457096
IMG\center_2019_07_14_22_54_03_140.jpg,IMG\left_2019_07_14_22_54_03_140.jpg,IMG\right_2019_07_14_22_54_03_140.jpg,-0.5500001,0,0,5.38223
IMG\center_2019_07_14_22_54_03_207.jpg,IMG\left_2019_07_14_22_54_03_207.jpg,IMG\right_2019_07_14_22_54_03_207.jpg,0,0,0,5.303848
IMG\center_2019_07_14_22_54_03_287.jpg,IMG\left_2019_07_14_22_54_03_287.jpg,IMG\right_2019_07_14_22_54_03_287.jpg,0,0,0,5.242601
IMG\center_2019_07_14_22_54_03_366.jpg,IMG\left_2019_07_14_22_54_03_366.jpg,IMG\right_2019_07_14_22_54_03_366.jpg,0,0,0,5.199987
IMG\center_2019_07_14_22_54_03_444.jpg,IMG\left_2019_07_14_22_54_03_444.jpg,IMG\right_2019_07_14_22_54_03_444.jpg,0,0,0,5.158184
IMG\center_2019_07_14_22_54_03_523.jpg,IMG\left_2019_07_14_22_54_03_523.jpg,IMG\right_2019_07_14_22_54_03_523.jpg,0,0.2386853,0,5.241582
IMG\center_2019_07_14_22_54_03_604.jpg,IMG\left_2019_07_14_22_54_03_604.jpg,IMG\right_2019_07_14_22_54_03_604.jpg,0,0.3833593,0,5.546025
IMG\center_2019_07_14_22_54_03_683.jpg,IMG\left_2019_07_14_22_54_03_683.jpg,IMG\right_2019_07_14_22_54_03_683.jpg,0,0.1464047,0,5.748824
IMG\center_2019_07_14_22_54_03_760.jpg,IMG\left_2019_07_14_22_54_03_760.jpg,IMG\right_2019_07_14_22_54_03_760.jpg,0,0,0,5.746737
IMG\center_2019_07_14_22_54_03_845.jpg,IMG\left_2019_07_14_22_54_03_845.jpg,IMG\right_2019_07_14_22_54_03_845.jpg,0,0.05991284,0,5.711945
IMG\center_2019_07_14_22_54_03_915.jpg,IMG\left_2019_07_14_22_54_03_915.jpg,IMG\right_2019_07_14_22_54_03_915.jpg,0,0.2699663,0,5.842311
IMG\center_2019_07_14_22_54_03_983.jpg,IMG\left_2019_07_14_22_54_03_983.jpg,IMG\right_2019_07_14_22_54_03_983.jpg,0,0.4736333,0,6.103409
IMG\center_2019_07_14_22_54_04_056.jpg,IMG\left_2019_07_14_22_54_04_056.jpg,IMG\right_2019_07_14_22_54_04_056.jpg,0,0.3626805,0,6.492545
IMG\center_2019_07_14_22_54_04_143.jpg,IMG\left_2019_07_14_22_54_04_143.jpg,IMG\right_2019_07_14_22_54_04_143.jpg,-0.05,0.1004787,0,6.634736
IMG\center_2019_07_14_22_54_04_223.jpg,IMG\left_2019_07_14_22_54_04_223.jpg,IMG\right_2019_07_14_22_54_04_223.jpg,-0.25,0,0,6.584801
IMG\center_2019_07_14_22_54_04_289.jpg,IMG\left_2019_07_14_22_54_04_289.jpg,IMG\right_2019_07_14_22_54_04_289.jpg,-0.4,0,0,6.523494
IMG\center_2019_07_14_22_54_04_375.jpg,IMG\left_2019_07_14_22_54_04_375.jpg,IMG\right_2019_07_14_22_54_04_375.jpg,0,0,0,6.414725
IMG\center_2019_07_14_22_54_04_454.jpg,IMG\left_2019_07_14_22_54_04_454.jpg,IMG\right_2019_07_14_22_54_04_454.jpg,0,0,0,6.373862
IMG\center_2019_07_14_22_54_04_536.jpg,IMG\left_2019_07_14_22_54_04_536.jpg,IMG\right_2019_07_14_22_54_04_536.jpg,0,0,0,6.309648
IMG\center_2019_07_14_22_54_04_615.jpg,IMG\left_2019_07_14_22_54_04_615.jpg,IMG\right_2019_07_14_22_54_04_615.jpg,0,0,0,6.258934
IMG\center_2019_07_14_22_54_04_700.jpg,IMG\left_2019_07_14_22_54_04_700.jpg,IMG\right_2019_07_14_22_54_04_700.jpg,-0.05,0,0,6.208211
IMG\center_2019_07_14_22_54_04_782.jpg,IMG\left_2019_07_14_22_54_04_782.jpg,IMG\right_2019_07_14_22_54_04_782.jpg,-0.25,0,0,6.145957
IMG\center_2019_07_14_22_54_04_861.jpg,IMG\left_2019_07_14_22_54_04_861.jpg,IMG\right_2019_07_14_22_54_04_861.jpg,0,0,0,6.068415
IMG\center_2019_07_14_22_54_04_936.jpg,IMG\left_2019_07_14_22_54_04_936.jpg,IMG\right_2019_07_14_22_54_04_936.jpg,0,0,0,6.013398
IMG\center_2019_07_14_22_54_05_018.jpg,IMG\left_2019_07_14_22_54_05_018.jpg,IMG\right_2019_07_14_22_54_05_018.jpg,0,0,0,5.964818
IMG\center_2019_07_14_22_54_05_093.jpg,IMG\left_2019_07_14_22_54_05_093.jpg,IMG\right_2019_07_14_22_54_05_093.jpg,0,0,0,5.928817
IMG\center_2019_07_14_22_54_05_168.jpg,IMG\left_2019_07_14_22_54_05_168.jpg,IMG\right_2019_07_14_22_54_05_168.jpg,0,0,0,5.881171
IMG\center_2019_07_14_22_54_05_239.jpg,IMG\left_2019_07_14_22_54_05_239.jpg,IMG\right_2019_07_14_22_54_05_239.jpg,0,0.05212272,0,5.843741
IMG\center_2019_07_14_22_54_05_318.jpg,IMG\left_2019_07_14_22_54_05_318.jpg,IMG\right_2019_07_14_22_54_05_318.jpg,0,0.2899702,0,5.984147
IMG\center_2019_07_14_22_54_05_399.jpg,IMG\left_2019_07_14_22_54_05_399.jpg,IMG\right_2019_07_14_22_54_05_399.jpg,0,0.5321965,0,6.370673
IMG\center_2019_07_14_22_54_05_481.jpg,IMG\left_2019_07_14_22_54_05_481.jpg,IMG\right_2019_07_14_22_54_05_481.jpg,0,0.4700397,0,6.855047
IMG\center_2019_07_14_22_54_05_549.jpg,IMG\left_2019_07_14_22_54_05_549.jpg,IMG\right_2019_07_14_22_54_05_549.jpg,0,0.301971,0,7.082479
IMG\center_2019_07_14_22_54_05_619.jpg,IMG\left_2019_07_14_22_54_05_619.jpg,IMG\right_2019_07_14_22_54_05_619.jpg,0,0.05289885,0,7.174809
IMG\center_2019_07_14_22_54_05_698.jpg,IMG\left_2019_07_14_22_54_05_698.jpg,IMG\right_2019_07_14_22_54_05_698.jpg,-0.15,0,0,7.116892
IMG\center_2019_07_14_22_54_05_778.jpg,IMG\left_2019_07_14_22_54_05_778.jpg,IMG\right_2019_07_14_22_54_05_778.jpg,-0.35,0,0,7.035719
IMG\center_2019_07_14_22_54_05_858.jpg,IMG\left_2019_07_14_22_54_05_858.jpg,IMG\right_2019_07_14_22_54_05_858.jpg,-0.5500001,0,0,6.938118
IMG\center_2019_07_14_22_54_05_936.jpg,IMG\left_2019_07_14_22_54_05_936.jpg,IMG\right_2019_07_14_22_54_05_936.jpg,-0.7500002,0,0,6.82556
IMG\center_2019_07_14_22_54_06_004.jpg,IMG\left_2019_07_14_22_54_06_004.jpg,IMG\right_2019_07_14_22_54_06_004.jpg,0,0,0,6.70384
IMG\center_2019_07_14_22_54_06_072.jpg,IMG\left_2019_07_14_22_54_06_072.jpg,IMG\right_2019_07_14_22_54_06_072.jpg,0,0,0,6.643445
IMG\center_2019_07_14_22_54_06_157.jpg,IMG\left_2019_07_14_22_54_06_157.jpg,IMG\right_2019_07_14_22_54_06_157.jpg,0,0,0,6.574795
IMG\center_2019_07_14_22_54_06_225.jpg,IMG\left_2019_07_14_22_54_06_225.jpg,IMG\right_2019_07_14_22_54_06_225.jpg,0,0,0,6.535072
IMG\center_2019_07_14_22_54_06_295.jpg,IMG\left_2019_07_14_22_54_06_295.jpg,IMG\right_2019_07_14_22_54_06_295.jpg,0,0,0,6.482547
IMG\center_2019_07_14_22_54_06_363.jpg,IMG\left_2019_07_14_22_54_06_363.jpg,IMG\right_2019_07_14_22_54_06_363.jpg,0,0,0,6.443436
IMG\center_2019_07_14_22_54_06_436.jpg,IMG\left_2019_07_14_22_54_06_436.jpg,IMG\right_2019_07_14_22_54_06_436.jpg,0,0,0,6.391653
IMG\center_2019_07_14_22_54_06_512.jpg,IMG\left_2019_07_14_22_54_06_512.jpg,IMG\right_2019_07_14_22_54_06_512.jpg,0,0,0,6.353091
IMG\center_2019_07_14_22_54_06_592.jpg,IMG\left_2019_07_14_22_54_06_592.jpg,IMG\right_2019_07_14_22_54_06_592.jpg,0,0,0,6.302036
IMG\center_2019_07_14_22_54_06_669.jpg,IMG\left_2019_07_14_22_54_06_669.jpg,IMG\right_2019_07_14_22_54_06_669.jpg,0,0.1863855,0,6.353903
IMG\center_2019_07_14_22_54_06_747.jpg,IMG\left_2019_07_14_22_54_06_747.jpg,IMG\right_2019_07_14_22_54_06_747.jpg,0,0.4636622,0,6.638031
IMG\center_2019_07_14_22_54_06_824.jpg,IMG\left_2019_07_14_22_54_06_824.jpg,IMG\right_2019_07_14_22_54_06_824.jpg,0,0.6927047,0,7.160306
IMG\center_2019_07_14_22_54_06_901.jpg,IMG\left_2019_07_14_22_54_06_901.jpg,IMG\right_2019_07_14_22_54_06_901.jpg,0,0.9248393,0,7.894495
IMG\center_2019_07_14_22_54_06_968.jpg,IMG\left_2019_07_14_22_54_06_968.jpg,IMG\right_2019_07_14_22_54_06_968.jpg,0,0.7230338,0,8.447022
